Shape_Code,Length,Width,Height,R_Value,Window_Area,Occupants,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Heat_Loss
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,2.41223942868465,603.8715989394296,8.223174233342947,13.763434506066346,14.325854452748269,1877.385589250308,497.39037885335154
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,4.8533605033545015,816.6338202453984,14.68502439106485,14.325854452748269,15.082354338773555,2538.8452918066714,510.1011197979213
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-24.6154053836789,715.0914643609036,7.1875038576937245,15.082354338773555,15.395725107688028,2223.1587187489476,1675.6575621606887
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-1.121107892199376,340.96586665914543,4.425093186745277,15.395725107688028,15.675048075662728,1060.0339635385442,626.3440312302149
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,6.294582033705751,99.41703784705606,14.25339808220924,15.675048075662728,15.76785355889968,309.07913951875815,498.85923175520657
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-3.1883438994985482,18.622933268682186,15.435176350053176,15.76785355889968,15.622764911179555,57.89712019839654,1042.8834091912213
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-19.01882260030195,781.7321448827752,15.912906852170593,15.622764911179555,15.92157312889513,2430.3389429709914,1931.5158723336442
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,0.7591783387595186,860.8039883859412,13.985371826941183,15.92157312889513,16.632416963133526,2676.1665986663693,800.0364283326595
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,6.9715181518986284,322.9368799792847,10.969160552063926,16.632416963133526,16.943385550636922,1003.9833729146401,464.51196273557446
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-7.753186602345185,229.68896815855854,6.381913576643958,16.943385550636922,17.003971672435014,714.0835230336821,1011.5629341589076
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-3.0201293946283947,1057.7701242926134,12.501634845759227,17.003971672435014,17.83506386876323,3288.5176113169814,1010.4345121786527
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-16.492697347031356,571.48212707109,10.874311880578027,17.83506386876323,18.02389657942502,1776.6894680287694,1645.4803622620818
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-17.34148697425235,80.680370015596,2.646981182681296,18.02389657942502,17.876514934587906,250.82842821004294,1243.4794944264045
5,8.16802405534256,5.00109596159502,2.6095247709810896,2.532183310000799,5.181525323560868,5,-5.188725533185469,666.8959048000683,19.246389867797312,17.876514934587906,18.225903640616497,2073.3228113403547,1405.4248771086195
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-11.257162089628313,115.4761549447876,3.3994275210348945,10.059837902655174,10.287317250998761,225.11810150889855,360.4177881519487
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-3.2833405460053413,34.02276020071084,19.163819223393453,10.287317250998761,10.40102589164624,66.32658654194528,384.02618354935305
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,1.1775927737838323,583.2242446665928,5.266150298337589,10.40102589164624,11.317052682941503,1136.9822174636854,168.3862316682908
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-9.229679962335048,650.8055752642778,12.26383147983132,11.317052682941503,12.121514626225203,1268.730463228105,478.99790097295175
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-29.157881363011434,210.15521011039277,6.186934492716405,12.121514626225203,12.201738890244172,409.6927365210196,781.0752842573619
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-20.787332352860997,150.65845244999528,2.172510150665743,12.201738890244172,12.367147544064414,293.70517929028523,528.5180828815213
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,4.2754251113588,490.20155020562675,7.315016585962479,12.367147544064414,13.175476375133574,955.6366194542301,159.70457053208042
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-28.7344460195278,359.52069600581524,11.372415524602832,13.175476375133574,13.331937414367383,700.8773073253443,950.0352398927508
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-18.982767143584343,69.32553861988072,7.67324398618215,13.331937414367383,13.32507364527007,135.14853908714963,646.1526973055878
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-4.284445025929525,861.4614803522037,11.608576952045542,13.32507364527007,14.433598170383675,1679.3992930632046,402.1863521233133
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-25.33042640267723,462.86292447829436,15.363404586154417,14.433598170383675,14.674538150712683,902.3405989507592,1016.059879553384
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-13.35058751906194,327.87699993481596,0.4539413867337161,14.674538150712683,15.12675122470239,639.1886514497314,414.1898724878018
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-5.662234612919825,774.7631444830982,1.2357195694586731,15.12675122470239,16.181746935536555,1510.3828863066267,318.98861630758483
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-7.790860109366168,167.07868000673963,0.8205745485858174,16.181746935536555,16.47183030719534,325.7160343078063,360.6474585713903
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-27.896967567746636,741.9112805511998,0.3029341457671886,16.47183030719534,17.27985427628599,1446.33893504315,650.8956481114957
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,0.08655805210620926,781.8626926111477,15.48592998199457,17.27985427628599,18.267473019288047,1524.2232916866094,440.8493824822399
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-2.8403990655374223,869.4261354148027,19.661884735514434,18.267473019288047,19.259233165713525,1694.9262044651546,604.9126985797847
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-6.329860200473476,797.3122660466075,13.313503750338835,19.259233165713525,20.156416235425475,1554.3418788752454,615.9565966724458
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-22.491071642542014,892.6185992087477,6.558216309653451,20.156416235425475,21.04321461066666,1740.1393778783417,818.4030853758509
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-0.12284693186697382,846.9627932193267,15.646867740232278,21.04321461066666,22.044920612676673,1651.1344367966853,545.1754981733693
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-16.5798835931666,663.4055408996729,9.14626979705092,22.044920612676673,22.656099362898217,1293.293805714471,813.4374655853411
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,2.510498511329601,223.14564163749796,19.713477204113325,22.656099362898217,22.878732343797235,435.01728326022726,578.086781706184
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-0.9189109319040121,227.68518458436284,7.5560752805455,22.878732343797235,23.171912257726063,443.86701756602355,473.8339914545263
5,5.147824372884264,4.36275573036227,3.1765264330493337,3.250788393260907,3.2491282380120503,5,-16.63170043561093,926.0244978305145,16.049905446216155,23.171912257726063,23.9630979815074,1805.263406995232,1036.8155962920944
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-23.600965238536254,469.0819468667806,13.081979003135842,7.680296788114294,7.704532559872623,1499.8496709911433,2446.8951967754742
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,2.2269044787022167,1080.0836116571088,0.28880076270785704,7.704532559872623,8.012888272546114,3453.475582267314,262.7777194825746
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-11.470947124417496,1031.9755204918565,4.369459711982852,8.012888272546114,8.25163549290582,3299.6540481234997,1122.6903073855713
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,0.6090242505889663,966.3716805306715,4.6480248458887115,8.25163549290582,8.522484761895784,3089.891343677567,445.41364016910256
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-16.21591376807302,993.1331543490157,19.6629039841862,8.522484761895784,8.670487445115713,3175.4588825048095,2320.0412725644924
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-9.637476943257695,780.8942704928717,13.457742350554891,8.670487445115713,8.831747100777608,2496.843083603536,1448.3592992246845
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,3.703835919253457,485.3924870064049,8.629857511554182,8.831747100777608,9.003744775989546,1552.0012373123493,347.1357176128588
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-2.393698006976024,203.88164515317848,7.789189948492778,9.003744775989546,9.08634900290455,651.8942381958108,748.8984446429862
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-25.942096703302198,876.046690136397,3.842237964394275,9.08634900290455,9.232356147960486,2801.084861078898,1974.7290087121537
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,3.6482089179687875,105.53169513443706,18.598093001892526,9.232356147960486,9.309796337282785,337.42862901410086,509.6386177048818
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-22.221708319546153,186.265246697293,7.392366905954302,9.309796337282785,9.299722700966063,595.5673008566245,2042.273378346681
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-25.909704082719283,336.56827700873083,0.636781923397205,9.299722700966063,9.344910026647034,1076.1484702393902,1718.0687962773939
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-11.556544311739433,439.62812234839714,2.0616863773038663,9.344910026647034,9.455828831481845,1405.6735695478824,1090.3221447414314
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-28.71347078000273,367.1158975157517,12.407667626898586,9.455828831481845,9.424859720996112,1173.821891425283,2924.8364585459885
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-6.123005357001091,252.71393216213812,11.633284973489587,9.424859720996112,9.48975530982552,808.0313270207912,1162.9329549696497
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-8.437300911901403,619.9354153572965,4.453944007872863,9.48975530982552,9.64395201919473,1982.190819685212,1036.5673246343313
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-12.94841038049585,30.131862552568446,3.73348423475933,9.64395201919473,9.652776144141102,96.34407045013616,1267.8350874510738
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-24.92241667464412,961.7000059389957,10.340518793106025,9.652776144141102,9.782864357491347,3074.954061085252,2480.431476760655
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-26.967941534550373,316.32474836232984,17.22897390490687,9.782864357491347,9.719439653528726,1011.4215073221259,3235.0988410846667
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,2.078723726311658,306.67369299386763,5.926728950409652,9.719439653528726,9.843872281331254,980.5630777539202,468.40486966133864
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-27.912147013225507,50.707304821225364,1.5680448519332124,9.843872281331254,9.812057045758126,162.13229897453644,1925.4692975127339
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-5.0578127303511735,1046.160212326457,0.6769044893313092,9.812057045758126,10.08108903000017,3345.008395105602,726.9964789918348
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-22.713566879689537,791.8369217087964,18.090753936201885,10.08108903000017,10.141388216269348,2531.831281157505,2953.672013216887
1,9.32437901789008,9.734527977231467,3.8506873954862177,4.910531351198571,5.329025063422096,13,-21.097317412305415,970.0478062796122,12.350699780607906,10.141388216269348,10.27954954217663,3101.645443429005,2389.5511462550708
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-7.786102430080348,51.8184019817795,7.473653435262451,12.98115559900728,13.26110582031272,219.09410224403794,485.60487524534835
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-16.101242953178527,531.8727823887241,11.657860574987197,13.26110582031272,14.008099045719892,2248.8186688287037,791.1517968421356
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-0.08083799093921584,943.0281148691614,19.083940910489822,14.008099045719892,15.313345298043782,3987.2302177669567,468.6666386177226
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,9.277446617567449,820.8502320156948,14.130598910473125,15.313345298043782,16.55811726938057,3470.648221138233,175.33689597622364
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-22.78365973803416,568.0262784430444,8.644007105471523,16.55811726938057,17.30101694839651,2401.6797656218832,959.124994907575
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-16.758150221415868,528.5345509092309,0.1201990343702608,17.30101694839651,18.10050340542532,2234.704246131155,583.2486744309994
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,4.556995764819696,254.1301108510774,3.8098361860629915,18.10050340542532,18.669357778913003,1074.4910371738674,274.4574526703704
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-12.867876329641721,1072.7653645528007,16.259278805095146,18.669357778913003,19.986508464146866,4535.774077862108,973.2630315216951
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-26.670241480161266,929.9428575005147,11.867120505893269,19.986508464146866,21.060936623603798,3931.9042600729335,1265.4493567518825
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-9.114279407177396,178.37887112697481,12.990053242274616,21.060936623603798,21.387870436482796,754.206172598906,847.2681249114783
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-18.43213883247578,159.5131242493489,3.490781710959201,21.387870436482796,21.70704828318043,674.4396472481225,796.1342166596455
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-4.421361435448095,1083.5476458669655,0.7370617349236408,21.70704828318043,23.175266926266225,4581.362790642179,461.155785868058
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-11.87054990466762,952.0401044917991,19.01147561262404,23.175266926266225,24.30258307833248,4025.333935756922,1163.6329978214417
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-0.25484012889177166,782.0108695795773,18.02720844461274,24.30258307833248,25.335069339642846,3306.430975541502,794.8125274024469
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-11.882319314750319,808.6230289943467,14.21798162838279,25.335069339642846,26.31972801809535,3418.950214899835,1083.8963410143544
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-17.133047250927724,667.2608644968905,6.709418626664934,26.31972801809535,27.16851397067246,2821.2548916682445,987.8009014347954
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,0.43036572291784836,257.3782353244201,1.769810022573397,27.16851397067246,27.68123442490084,1088.2244771922249,495.4198798750124
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-26.852894409292716,609.6395559162598,3.0308452296439747,27.68123442490084,28.442039231970387,2577.625439759654,1068.970500004048
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-17.220415067919838,170.07626607270205,14.972064442368556,28.442039231970387,28.620805618956027,719.1018133156475,1359.1518613648616
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-21.6601899857194,358.49971517728846,18.847944452398945,28.620805618956027,28.933206322589427,1515.7776050123957,1662.4912807280768
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,7.680241871046384,612.0255109543542,13.66213338109829,28.933206322589427,29.821366075198355,2587.7135292621,608.9037040908066
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-18.137119876984706,806.6241109021844,0.9345338189714414,29.821366075198355,30.865871749679464,3410.498561662522,854.5081749378186
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-19.604151621153697,694.3119640212589,5.0426442503623825,30.865871749679464,31.721822795439184,2935.630019776008,1075.7247319506507
2,6.96876657927218,3.9335038413009253,3.1376149112555742,4.067426944267915,7.0468563890062415,13,-27.849251405061292,995.1845730698118,17.70078821145559,31.721822795439184,32.69597248726228,4207.753660186471,1911.4956994369863
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,4.929246974685391,410.5401097707773,12.244599864214209,7.94068739789088,8.300165565512547,1054.7012506485005,75.65451011223287
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-10.986810416297047,290.88355157027144,1.803011240221839,8.300165565512547,8.513829189180925,747.2966424779793,327.6303864144074
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-14.397689132344059,774.0637349189053,12.174484919787773,8.513829189180925,8.986758820612446,1988.6144371044631,574.3399540569729
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-4.250837954024512,1029.3945641466403,9.066020166275884,8.986758820612446,9.702249170155804,2644.5740827185587,299.77697598196266
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-8.282368165656404,952.6745848942319,16.832943080221366,9.702249170155804,10.309970163143598,2447.4760254485354,516.1086990819601
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-13.427021769352912,565.0174307135809,3.7686191970849015,10.309970163143598,10.67803496960221,1451.562409199304,439.5752083880909
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-7.297861081864987,669.0102733250637,18.916865007721125,10.67803496960221,11.088248880230015,1718.7260274437276,545.0444875698319
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,8.291601901788916,530.5669787912904,2.018023840438994,11.088248880230015,11.535321782515172,1363.0572087010305,47.97550357977019
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-0.7521025380209103,475.69826712909656,1.0747488723661736,11.535321782515172,11.905563965227875,1222.0963197786323,201.75616767140042
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-7.343995355447106,548.7047650012569,12.372647593340414,11.905563965227875,12.250729334806566,1409.654228929646,485.5149049402773
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,0.36946110357721196,382.9329115579063,13.519600017911975,12.250729334806566,12.530557211694777,983.7767641268947,310.28814564698513
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-0.16985055744347477,858.8657120756866,0.5077384000541008,12.530557211694777,13.157093911326244,2206.4756137253335,202.92660497866856
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,7.437358684056953,873.1511895658276,14.439002111257347,13.157093911326244,13.80608863488533,2243.1758303823012,153.4723135575223
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-10.676041085060621,83.11500776553932,13.571545691961767,13.80608863488533,13.799094144800401,213.527254832468,640.3598405695926
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-2.517777862481804,477.90663265114694,5.568408202341606,13.799094144800401,14.138677212917148,1227.7697383376521,325.0454969017438
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-16.007883106436655,612.3561649053357,5.351754985004435,14.138677212917148,14.497810265846413,1573.1783511447522,595.4555555223475
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,7.786307831556513,259.0035754252598,7.847806006506106,14.497810265846413,14.73757001065994,665.395142696236,145.61774207009827
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-6.847056828705714,1045.7801898780997,13.179766127507138,14.73757001065994,15.396726387127623,2686.669701490809,557.983582705029
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-15.0578973987705,215.67086817618167,9.365709803654386,15.396726387127623,15.463794115297608,554.0709153141513,696.7826005886516
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-2.311121305280274,680.6779989541822,6.818207047201275,15.463794115297608,15.92708607349889,1748.7010883948383,371.3990922787517
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-18.576978203329148,416.2300260813116,9.754547911481797,15.92708607349889,16.101588610223967,1069.3189742423208,799.8842876293198
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,4.278028011334655,963.0540010262773,17.911890456107542,16.101588610223967,16.75975771259644,2474.14134490193,349.2426525738533
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,5.486027970475561,693.3495119432308,4.5605350777461044,16.75975771259644,17.27211422505699,1781.2549370422225,215.72923300315523
4,5.76002331662941,9.680715872320068,3.533290488311102,5.500655141303683,4.28176291648818,4,-25.632238022103397,85.09917676096744,17.701180857438345,17.27211422505699,17.10485841793992,218.62469956726986,1260.2591475410568
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-2.9504744275787544,96.96930447127889,2.3774020429914655,16.766660805012105,17.059484119643397,308.05936175190993,363.7250739621807
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-10.120409901855613,128.2823760804912,8.120665765631047,17.059484119643397,17.31303788734285,407.53707696314876,630.0762629430266
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-4.4296125130372275,671.234835171314,3.000883570800552,17.31303788734285,18.023758803253905,2132.4291850496793,412.26528235293205
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-5.949740033628885,312.9795465559059,13.227622877574337,18.023758803253905,18.409132646119694,994.2969053879506,656.6749595432575
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-23.403796422044035,1007.5259196474476,16.652284472883554,18.409132646119694,19.17097741020503,3200.783933095332,1263.3724478858403
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-16.196516253804667,843.3354306740794,0.5184252448840243,19.17097741020503,19.966598398582736,2679.171269019236,598.2298396453202
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-2.5018792965041996,123.67680951736324,8.442265021523763,19.966598398582736,20.24100919007543,392.90576756396297,526.8143406438656
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,8.302101210981007,404.72762143597225,7.600154357058628,20.24100919007543,20.785581944891327,1285.769073241759,271.64134790416904
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-4.3580864605815215,1089.2741974783864,1.607179132091343,20.785581944891327,21.800451316425573,3460.487995429571,447.86432945621135
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-28.638765418339112,816.5960441800975,10.842625252536134,21.800451316425573,22.41506836706072,2594.2235798315355,1282.4470178166957
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,4.182880689634132,884.2688649282406,0.9294815638183063,22.41506836706072,23.308043530400827,2809.2116740670585,314.56979151122306
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-13.176496038245244,365.1968294883658,18.983348519825384,23.308043530400827,23.611071517322888,1160.1846875093224,1172.4862856187522
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,8.685507200882213,261.04926586875473,6.824759500784499,23.611071517322888,24.03448425992122,829.3208935323677,330.05503191340244
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-16.38950791396985,106.3002951213234,12.018113411658122,24.03448425992122,24.168790663876866,337.70275292439317,1066.9761230377787
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,9.42447027884225,170.13264000599588,18.441637697460312,24.168790663876866,24.491949519523878,540.4901352977944,467.2468708712735
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-6.113468328918586,483.98611161463725,4.92685715970822,24.491949519523878,25.01170248576875,1537.563391361174,628.9057990063396
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-23.258168529569705,961.0024345225968,15.864011201676158,25.01170248576875,25.700236832303773,3052.984635037244,1427.101165706209
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,8.088738694654012,661.5740389481394,7.357320543937609,25.700236832303773,26.407284810665146,2101.738042788182,397.1820575679936
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-13.883468622503035,512.3250151978293,4.115171106091864,26.407284810665146,26.90773318336894,1627.5925464447064,800.968612117605
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,0.1273740201907927,652.4884864050053,2.3632740927735907,26.90773318336894,27.585273447964013,2072.8743778081957,493.70956931149146
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-18.75982028224927,814.1778656104333,6.910350004498422,27.585273447964013,28.257932768416037,2586.541328722954,1028.1177858649912
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-24.345881567083715,157.04287916858192,4.1963496897744035,28.257932768416037,28.434341207079168,498.9056009851528,1049.26901839137
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-22.673422202780486,1079.0732805194489,15.1552393184126,28.434341207079168,29.19842802753004,3428.080957091111,1481.1419941454105
4,6.387176555195918,4.942635546729409,3.1829875068262714,5.496098017926695,5.294791711521339,13,-25.727576879511712,492.35032091663936,11.713029435207648,29.19842802753004,29.53451913406534,1564.135439012576,1435.9373865123737
